date,product_id,sales
2019-05-20,569964.0,0.0
2019-05-20,1609450.0,244.29000000000002
2019-05-20,1609457.0,567.5799999999999
2019-05-20,1609464.0,640.0
2019-05-20,1609471.0,424.84000000000003
2019-05-20,1609478.0,190.50000000000003
2019-05-20,1609870.0,459.7799999999998
2019-05-20,1609877.0,556.64
2019-05-20,1609884.0,564.65
2019-05-20,1609891.0,420.8399999999999
2019-05-20,1609898.0,302.67999999999995
2019-05-20,1609912.0,97.0
2019-05-20,1609919.0,444.08000000000004
2019-05-20,1609926.0,327.08
2019-05-20,1609933.0,138.60000000000002
2019-05-20,1609940.0,62.400000000000006
2019-05-20,1609954.0,58.08
2019-05-20,1609961.0,78.4
2019-05-20,1609968.0,164.66999999999996
2019-05-20,1609975.0,221.71999999999994
2019-05-20,1609982.0,45.57000000000001
2019-05-21,383372.0,1208.0
2019-05-21,383379.0,1678.7499999999998
2019-05-21,383386.0,1574.5400000000002
2019-05-21,383393.0,1170.1199999999997
2019-05-21,383400.0,682.24
2019-05-21,384212.0,810.5600000000002
2019-05-21,384219.0,1203.8399999999997
2019-05-21,384226.0,1792.0800000000004
2019-05-21,384233.0,1395.5100000000002
2019-05-21,384240.0,1312.7400000000002
2019-05-21,384254.0,527.0
2019-05-21,384261.0,481.16
2019-05-21,384268.0,476.8400000000001
2019-05-21,384275.0,570.2399999999999
2019-05-21,384282.0,298.52
2019-05-21,384296.0,268.5
2019-05-21,384303.0,249.32
2019-05-21,384310.0,223.02000000000004
2019-05-21,384317.0,247.69
2019-05-21,384324.0,281.81999999999994
2019-05-21,384338.0,522.24
2019-05-21,384345.0,778.6500000000001
2019-05-21,384352.0,821.5
2019-05-21,384359.0,501.95999999999987
2019-05-21,384366.0,643.8
2019-05-21,569040.0,556.9200000000001
2019-05-21,569047.0,888.2999999999998
2019-05-21,569054.0,1170.5600000000002
2019-05-21,569061.0,158.08
2019-05-21,569068.0,168.07000000000002
2019-05-21,569768.0,217.90000000000006
2019-05-21,569775.0,21.87
2019-05-21,569782.0,217.50000000000003
2019-05-21,569789.0,308.14000000000004
2019-05-21,569796.0,0.0
2019-05-21,569824.0,0.0
2019-05-21,569831.0,0.0
2019-05-21,569838.0,0.0
2019-05-21,569845.0,217.8
2019-05-21,569852.0,0.0
2019-05-21,569880.0,43.48
2019-05-21,569887.0,0.0
2019-05-21,569894.0,0.0
2019-05-21,569901.0,0.0
2019-05-21,569908.0,0.0
2019-05-21,569936.0,0.0
2019-05-21,569943.0,198.09
2019-05-21,569950.0,458.42999999999995
2019-05-21,569957.0,0.0
2019-05-21,569964.0,152.28000000000003
2019-05-21,1609450.0,268.23999999999995
2019-05-21,1609457.0,288.59999999999997
2019-05-21,1609464.0,310.0
2019-05-21,1609471.0,419.8999999999999
2019-05-21,1609478.0,146.05
2019-05-21,1609870.0,232.25999999999993
2019-05-21,1609877.0,372.75
2019-05-21,1609884.0,432.08
2019-05-21,1609891.0,280.55999999999995
2019-05-21,1609898.0,64.4
2019-05-21,1609912.0,14.549999999999999
2019-05-21,1609919.0,151.28
2019-05-21,1609926.0,278.98
2019-05-21,1609933.0,103.95
2019-05-21,1609940.0,87.36000000000001
2019-05-21,1609954.0,111.32
2019-05-21,1609961.0,122.49999999999999
2019-05-21,1609968.0,219.55999999999992
2019-05-21,1609975.0,149.41999999999996
2019-05-21,1609982.0,26.040000000000006
2019-05-22,383372.0,464.0
2019-05-22,383379.0,912.4499999999999
2019-05-22,383386.0,1294.0400000000006
2019-05-22,383393.0,1500.4600000000005
2019-05-22,383400.0,596.96
2019-05-22,384212.0,723.5200000000001
2019-05-22,384219.0,982.0799999999997
2019-05-22,384226.0,1723.9600000000012
2019-05-22,384233.0,1129.4400000000005
2019-05-22,384240.0,1355.64
2019-05-22,384254.0,305.65999999999997
2019-05-22,384261.0,339.95000000000005
2019-05-22,384268.0,424.44000000000005
2019-05-22,384275.0,285.12
2019-05-22,384282.0,219.5
2019-05-22,384296.0,596.07
2019-05-22,384303.0,682.92
2019-05-22,384310.0,440.7300000000001
2019-05-22,384317.0,579.7
2019-05-22,384324.0,298.90000000000003
2019-05-22,384338.0,380.79999999999995
2019-05-22,384345.0,402.75
2019-05-22,384352.0,349.79999999999995
2019-05-22,384359.0,395.15999999999997
2019-05-22,384366.0,452.4
2019-05-22,569040.0,0.0
2019-05-22,569047.0,0.0
2019-05-22,569054.0,158.72
2019-05-22,569061.0,217.36
2019-05-22,569068.0,0.0
2019-05-22,569768.0,544.7500000000002
2019-05-22,569775.0,284.31
2019-05-22,569782.0,543.7500000000001
2019-05-22,569789.0,396.18
2019-05-22,569796.0,203.28
2019-05-22,569824.0,130.62
2019-05-22,569831.0,0.0
2019-05-22,569838.0,0.0
2019-05-22,569845.0,0.0
2019-05-22,569852.0,0.0
2019-05-22,569880.0,0.0
2019-05-22,569887.0,87.44000000000003
2019-05-22,569894.0,0.0
2019-05-22,569901.0,0.0
2019-05-22,569908.0,0.0
2019-05-22,569936.0,0.0
2019-05-22,569943.0,0.0
2019-05-22,569950.0,0.0
2019-05-22,569957.0,0.0
2019-05-22,569964.0,0.0
2019-05-22,1609450.0,100.59
2019-05-22,1609457.0,230.88
2019-05-22,1609464.0,105.0
2019-05-22,1609471.0,118.56
2019-05-22,1609478.0,50.800000000000004
2019-05-22,1609870.0,189.59999999999997
2019-05-22,1609877.0,263.40999999999997
2019-05-22,1609884.0,289.69
2019-05-22,1609891.0,145.29
2019-05-22,1609898.0,57.96
2019-05-22,1609912.0,0.0
2019-05-22,1609919.0,24.4
2019-05-22,1609926.0,81.76999999999998
2019-05-22,1609933.0,14.850000000000001
2019-05-22,1609940.0,31.200000000000003
2019-05-22,1609954.0,0.0
2019-05-22,1609961.0,49.00000000000001
2019-05-22,1609968.0,69.85999999999999
2019-05-22,1609975.0,0.0
2019-05-22,1609982.0,0.0
2019-05-23,383372.0,1276.0
2019-05-23,383379.0,908.4999999999999
2019-05-23,383386.0,949.96
2019-05-23,383393.0,788.0399999999998
2019-05-23,383400.0,656.0
2019-05-23,384212.0,631.0400000000001
2019-05-23,384219.0,960.96
2019-05-23,384226.0,1551.0400000000002
2019-05-23,384233.0,1069.71
2019-05-23,384240.0,712.14
2019-05-23,384254.0,42.160000000000004
2019-05-23,384261.0,209.20000000000002
2019-05-23,384268.0,94.32
2019-05-23,384275.0,168.96
2019-05-23,384282.0,438.99999999999994
2019-05-23,384296.0,171.84
2019-05-23,384303.0,200.53999999999996
2019-05-23,384310.0,106.2
2019-05-23,384317.0,94.86000000000001
2019-05-23,384324.0,256.2
2019-05-23,384338.0,59.84
2019-05-23,384345.0,150.36
2019-05-23,384352.0,286.2
2019-05-23,384359.0,122.82
2019-05-23,384366.0,26.099999999999998
2019-05-23,569040.0,0.0
2019-05-23,569047.0,0.0
2019-05-23,569054.0,0.0
2019-05-23,569061.0,0.0
2019-05-23,569068.0,0.0
2019-05-23,569768.0,152.53000000000003
2019-05-23,569775.0,459.27
2019-05-23,569782.0,435.00000000000006
2019-05-23,569789.0,330.15
2019-05-23,569796.0,127.05
2019-05-23,569824.0,0.0
2019-05-23,569831.0,43.66
2019-05-23,569838.0,0.0
2019-05-23,569845.0,0.0
2019-05-23,569852.0,0.0
2019-05-23,569880.0,173.92
2019-05-23,569887.0,43.72000000000001
2019-05-23,569894.0,0.0
2019-05-23,569901.0,285.3500000000001
2019-05-23,569908.0,0.0
2019-05-23,569936.0,0.0
2019-05-23,569943.0,22.01
2019-05-23,569950.0,0.0
2019-05-23,569957.0,174.96
2019-05-23,569964.0,0.0
2019-05-23,1609450.0,182.02
2019-05-23,1609457.0,153.92
2019-05-23,1609464.0,105.0
2019-05-23,1609471.0,177.84000000000003
2019-05-23,1609478.0,38.1
2019-05-23,1609870.0,189.59999999999994
2019-05-23,1609877.0,531.7900000000001
2019-05-23,1609884.0,392.79999999999995
2019-05-23,1609891.0,295.59
2019-05-23,1609898.0,135.24
2019-05-23,1609912.0,4.85
2019-05-23,1609919.0,214.71999999999997
2019-05-23,1609926.0,153.92000000000002
2019-05-23,1609933.0,59.400000000000006
2019-05-23,1609940.0,0.0
2019-05-23,1609954.0,116.16
2019-05-23,1609961.0,147.0
2019-05-23,1609968.0,129.73999999999998
2019-05-23,1609975.0,48.19999999999999
2019-05-23,1609982.0,0.0
2019-05-24,383372.0,512.0
2019-05-24,383379.0,553.0
2019-05-24,383386.0,407.66000000000014
2019-05-24,383393.0,533.3199999999999
2019-05-24,383400.0,478.88000000000005
2019-05-24,384212.0,571.2000000000002
2019-05-24,384219.0,670.5600000000001
2019-05-24,384226.0,922.2399999999998
2019-05-24,384233.0,1064.2800000000004
2019-05-24,384240.0,514.8000000000001
2019-05-24,384254.0,84.32000000000001
2019-05-24,384261.0,52.3
2019-05-24,384268.0,214.84000000000003
2019-05-24,384275.0,95.04
2019-05-24,384282.0,491.68
2019-05-24,384296.0,365.16
2019-05-24,384303.0,368.55999999999995
2019-05-24,384310.0,488.5200000000001
2019-05-24,384317.0,210.8
2019-05-24,384324.0,247.65999999999997
2019-05-24,384338.0,92.48
2019-05-24,384345.0,171.84000000000003
2019-05-24,384352.0,275.6
2019-05-24,384359.0,293.7
2019-05-24,384366.0,182.7
2019-05-24,569040.0,0.0
2019-05-24,569047.0,0.0
2019-05-24,569054.0,0.0
2019-05-24,569061.0,0.0
2019-05-24,569068.0,0.0
2019-05-24,569768.0,479.3800000000001
2019-05-24,569775.0,546.75
2019-05-24,569782.0,652.5000000000001
2019-05-24,569789.0,352.16
2019-05-24,569796.0,0.0
2019-05-24,569824.0,0.0
2019-05-24,569831.0,0.0
2019-05-24,569838.0,0.0
2019-05-24,569845.0,0.0
2019-05-24,569852.0,0.0
2019-05-24,569880.0,195.66
2019-05-24,569887.0,0.0
2019-05-24,569894.0,0.0
2019-05-24,569901.0,0.0
2019-05-24,569908.0,0.0
2019-05-24,569936.0,0.0
2019-05-24,569943.0,0.0
2019-05-24,569950.0,0.0
2019-05-24,569957.0,0.0
2019-05-24,569964.0,0.0
2019-05-24,1609450.0,81.43
2019-05-24,1609457.0,96.19999999999999
2019-05-24,1609464.0,115.0
2019-05-24,1609471.0,54.34
2019-05-24,1609478.0,57.150000000000006
2019-05-24,1609870.0,203.81999999999994
2019-05-24,1609877.0,293.22999999999996
2019-05-24,1609884.0,274.96
2019-05-24,1609891.0,150.29999999999998
2019-05-24,1609898.0,109.48000000000002
2019-05-24,1609912.0,38.8
2019-05-24,1609919.0,0.0
2019-05-24,1609926.0,0.0
2019-05-24,1609933.0,29.700000000000003
2019-05-24,1609940.0,56.160000000000004
2019-05-24,1609954.0,33.879999999999995
2019-05-24,1609961.0,19.6
2019-05-24,1609968.0,0.0
2019-05-24,1609975.0,33.73999999999999
2019-05-24,1609982.0,0.0
2019-05-25,383372.0,396.0
2019-05-25,383379.0,367.35
2019-05-25,383386.0,306.68
2019-05-25,383393.0,405.96
2019-05-25,383400.0,295.2
2019-05-25,384212.0,43.52
2019-05-25,384219.0,253.44000000000003
2019-05-25,384226.0,482.08000000000004
2019-05-25,384233.0,276.93000000000006
2019-05-25,384240.0,265.97999999999996
2019-05-25,384254.0,68.51
2019-05-25,384261.0,47.07000000000001
2019-05-25,384268.0,41.92
2019-05-25,384275.0,163.68
2019-05-25,384282.0,324.86
2019-05-25,384296.0,42.96
2019-05-25,384303.0,81.29999999999998
2019-05-25,384310.0,201.78000000000003
2019-05-25,384317.0,158.10000000000002
2019-05-25,384324.0,68.32
2019-05-25,384338.0,87.04
2019-05-25,384345.0,59.07
2019-05-25,384352.0,84.79999999999998
2019-05-25,384359.0,32.04
2019-05-25,384366.0,87.0
2019-05-25,569040.0,0.0
2019-05-25,569047.0,0.0
2019-05-25,569054.0,0.0
2019-05-25,569061.0,0.0
2019-05-25,569068.0,0.0
2019-05-25,569768.0,0.0
2019-05-25,569775.0,0.0
2019-05-25,569782.0,0.0
2019-05-25,569789.0,0.0
2019-05-25,569796.0,0.0
2019-05-25,569824.0,0.0
2019-05-25,569831.0,0.0
2019-05-25,569838.0,0.0
2019-05-25,569845.0,0.0
2019-05-25,569852.0,0.0
2019-05-25,569880.0,0.0
2019-05-25,569887.0,0.0
2019-05-25,569894.0,0.0
2019-05-25,569901.0,0.0
2019-05-25,569908.0,0.0
2019-05-25,569936.0,0.0
2019-05-25,569943.0,0.0
2019-05-25,569950.0,0.0
2019-05-25,569957.0,0.0
2019-05-25,569964.0,0.0
2019-05-25,1609450.0,76.64
2019-05-25,1609457.0,86.57999999999998
2019-05-25,1609464.0,80.0
2019-05-25,1609471.0,59.28
2019-05-25,1609478.0,69.85000000000001
2019-05-25,1609870.0,28.43999999999999
2019-05-25,1609877.0,89.46
2019-05-25,1609884.0,73.65
2019-05-25,1609891.0,60.12
2019-05-25,1609898.0,0.0
2019-05-25,1609912.0,48.5
2019-05-25,1609919.0,122.0
2019-05-25,1609926.0,57.72
2019-05-25,1609933.0,0.0
2019-05-25,1609940.0,0.0
2019-05-25,1609954.0,0.0
2019-05-25,1609961.0,0.0
2019-05-25,1609968.0,0.0
2019-05-25,1609975.0,0.0
2019-05-25,1609982.0,32.55000000000001
2019-05-26,383372.0,164.0
2019-05-26,383379.0,213.3
2019-05-26,383386.0,130.90000000000003
2019-05-26,383393.0,199.0
2019-05-26,383400.0,65.6
2019-05-26,384212.0,152.32
2019-05-26,384219.0,380.15999999999997
2019-05-26,384226.0,655.0
2019-05-26,384233.0,602.7300000000002
2019-05-26,384240.0,549.1200000000001
2019-05-26,384254.0,0.0
2019-05-26,384261.0,20.92
2019-05-26,384268.0,5.24
2019-05-26,384275.0,116.16
2019-05-26,384282.0,166.82
2019-05-26,384296.0,37.59
2019-05-26,384303.0,243.89999999999998
2019-05-26,384310.0,318.6
2019-05-26,384317.0,337.28000000000003
2019-05-26,384324.0,85.39999999999999
2019-05-26,384338.0,184.96
2019-05-26,384345.0,306.09000000000003
2019-05-26,384352.0,15.899999999999999
2019-05-26,384359.0,352.44
2019-05-26,384366.0,60.89999999999999
2019-05-26,569040.0,0.0
2019-05-26,569047.0,0.0
2019-05-26,569054.0,178.56
2019-05-26,569061.0,0.0
2019-05-26,569068.0,0.0
2019-05-26,569768.0,0.0
2019-05-26,569775.0,174.96
2019-05-26,569782.0,21.750000000000004
2019-05-26,569789.0,0.0
2019-05-26,569796.0,0.0
2019-05-26,569824.0,0.0
2019-05-26,569831.0,0.0
2019-05-26,569838.0,0.0
2019-05-26,569845.0,0.0
2019-05-26,569852.0,0.0
2019-05-26,569880.0,0.0
2019-05-26,569887.0,0.0
2019-05-26,569894.0,0.0
2019-05-26,569901.0,0.0
2019-05-26,569908.0,0.0
2019-05-26,569936.0,0.0
2019-05-26,569943.0,0.0
2019-05-26,569950.0,0.0
2019-05-26,569957.0,0.0
2019-05-26,569964.0,0.0
2019-05-26,1609450.0,38.32
2019-05-26,1609457.0,48.099999999999994
2019-05-26,1609464.0,245.0
2019-05-26,1609471.0,9.88
2019-05-26,1609478.0,0.0
2019-05-26,1609870.0,28.43999999999999
2019-05-26,1609877.0,79.52
2019-05-26,1609884.0,63.83
2019-05-26,1609891.0,75.14999999999999
2019-05-26,1609898.0,141.68
2019-05-26,1609912.0,0.0
2019-05-26,1609919.0,0.0
2019-05-26,1609926.0,24.049999999999997
2019-05-26,1609933.0,0.0
2019-05-26,1609940.0,0.0
2019-05-26,1609954.0,0.0
2019-05-26,1609961.0,49.00000000000001
2019-05-26,1609968.0,49.899999999999984
2019-05-26,1609975.0,106.03999999999996
2019-05-26,1609982.0,45.57000000000001
2019-05-27,383372.0,220.0
2019-05-27,383379.0,276.5
2019-05-27,383386.0,422.62
2019-05-27,383393.0,350.24
2019-05-27,383400.0,282.08
2019-05-27,384212.0,125.12000000000002
2019-05-27,384219.0,195.36
2019-05-27,384226.0,340.6000000000001
2019-05-27,384233.0,401.82000000000016
2019-05-27,384240.0,420.41999999999996
2019-05-27,384254.0,47.43000000000001
2019-05-27,384261.0,109.83
2019-05-27,384268.0,125.76
2019-05-27,384275.0,147.84
2019-05-27,384282.0,0.0
2019-05-27,384296.0,64.44
2019-05-27,384303.0,81.3
2019-05-27,384310.0,63.72000000000001
2019-05-27,384317.0,68.51
2019-05-27,384324.0,170.79999999999998
2019-05-27,384338.0,59.84
2019-05-27,384345.0,80.55
2019-05-27,384352.0,148.39999999999998
2019-05-27,384359.0,106.79999999999998
2019-05-27,384366.0,165.29999999999998
2019-05-27,569040.0,0.0
2019-05-27,569047.0,177.66
2019-05-27,569054.0,0.0
2019-05-27,569061.0,0.0
2019-05-27,569068.0,0.0
2019-05-27,569768.0,0.0
2019-05-27,569775.0,0.0
2019-05-27,569782.0,0.0
2019-05-27,569789.0,0.0
2019-05-27,569796.0,0.0
2019-05-27,569824.0,0.0
2019-05-27,569831.0,0.0
2019-05-27,569838.0,0.0
2019-05-27,569845.0,0.0
2019-05-27,569852.0,0.0
2019-05-27,569880.0,0.0
2019-05-27,569887.0,0.0
2019-05-27,569894.0,0.0
2019-05-27,569901.0,0.0
2019-05-27,569908.0,0.0
2019-05-27,569936.0,0.0
2019-05-27,569943.0,0.0
2019-05-27,569950.0,0.0
2019-05-27,569957.0,0.0
2019-05-27,569964.0,228.42000000000004
2019-05-27,1609450.0,52.69
2019-05-27,1609457.0,129.87
2019-05-27,1609464.0,0.0
2019-05-27,1609471.0,83.98
2019-05-27,1609478.0,31.750000000000004
2019-05-27,1609870.0,146.93999999999994
2019-05-27,1609877.0,223.64999999999998
2019-05-27,1609884.0,314.24
2019-05-27,1609891.0,300.6
2019-05-27,1609898.0,83.72
2019-05-27,1609912.0,43.65
2019-05-27,1609919.0,9.76
2019-05-27,1609926.0,4.81
2019-05-27,1609933.0,29.700000000000003
2019-05-27,1609940.0,49.92
2019-05-27,1609954.0,0.0
2019-05-27,1609961.0,0.0
2019-05-27,1609968.0,49.899999999999984
2019-05-27,1609975.0,24.099999999999994
2019-05-27,1609982.0,0.0
2019-05-28,383372.0,1028.0
2019-05-28,383379.0,1611.6000000000001
2019-05-28,383386.0,1623.1600000000005
2019-05-28,383393.0,1440.7600000000002
2019-05-28,383400.0,1056.1599999999999
2019-05-28,384212.0,1006.4000000000001
2019-05-28,384219.0,1277.7599999999998
2019-05-28,384226.0,1414.8000000000009
2019-05-28,384233.0,1667.0100000000002
2019-05-28,384240.0,1467.18
2019-05-28,384254.0,189.72000000000003
2019-05-28,384261.0,371.33000000000004
2019-05-28,384268.0,434.9200000000001
2019-05-28,384275.0,496.32
2019-05-28,384282.0,386.32
2019-05-28,384296.0,204.05999999999997
2019-05-28,384303.0,401.08000000000004
2019-05-28,384310.0,408.8700000000001
2019-05-28,384317.0,252.96000000000004
2019-05-28,384324.0,350.14
2019-05-28,384338.0,119.68
2019-05-28,384345.0,230.91000000000003
2019-05-28,384352.0,413.4000000000001
2019-05-28,384359.0,437.88000000000005
2019-05-28,384366.0,643.8
2019-05-28,569040.0,99.45
2019-05-28,569047.0,19.74
2019-05-28,569054.0,0.0
2019-05-28,569061.0,158.08
2019-05-28,569068.0,24.01
2019-05-28,569768.0,653.7000000000003
2019-05-28,569775.0,481.14
2019-05-28,569782.0,543.7500000000001
2019-05-28,569789.0,286.13
2019-05-28,569796.0,533.61
2019-05-28,569824.0,174.16000000000003
2019-05-28,569831.0,261.96
2019-05-28,569838.0,283.53
2019-05-28,569845.0,370.26
2019-05-28,569852.0,509.0000000000001
2019-05-28,569880.0,0.0
2019-05-28,569887.0,0.0
2019-05-28,569894.0,87.32
2019-05-28,569901.0,0.0
2019-05-28,569908.0,0.0
2019-05-28,569936.0,263.64
2019-05-28,569943.0,550.2500000000001
2019-05-28,569950.0,523.92
2019-05-28,569957.0,196.83
2019-05-28,569964.0,304.56000000000006
2019-05-28,1609450.0,196.39
2019-05-28,1609457.0,298.21999999999997
2019-05-28,1609464.0,245.0
2019-05-28,1609471.0,158.08
2019-05-28,1609478.0,82.55000000000001
2019-05-28,1609870.0,265.4399999999999
2019-05-28,1609877.0,303.17
2019-05-28,1609884.0,397.71
2019-05-28,1609891.0,235.47
2019-05-28,1609898.0,218.96
2019-05-28,1609912.0,189.15
2019-05-28,1609919.0,248.87999999999997
2019-05-28,1609926.0,120.25000000000001
2019-05-28,1609933.0,168.29999999999998
2019-05-28,1609940.0,31.200000000000003
2019-05-28,1609954.0,48.4
2019-05-28,1609961.0,63.7
2019-05-28,1609968.0,194.60999999999996
2019-05-28,1609975.0,24.099999999999994
2019-05-28,1609982.0,52.08000000000001
2019-05-29,383372.0,1128.0
2019-05-29,383379.0,1015.1500000000002
2019-05-29,383386.0,1155.66
2019-05-29,383393.0,684.56
2019-05-29,383400.0,754.4
2019-05-29,384212.0,837.7600000000002
2019-05-29,384219.0,1457.28
2019-05-29,384226.0,1661.0800000000004
2019-05-29,384233.0,1786.470000000001
2019-05-29,384240.0,1638.7800000000004
2019-05-29,384254.0,184.45000000000002
2019-05-29,384261.0,339.95
2019-05-29,384268.0,440.15999999999997
2019-05-29,384275.0,253.44000000000003
2019-05-29,384282.0,333.64
2019-05-29,384296.0,483.29999999999995
2019-05-29,384303.0,785.8999999999999
2019-05-29,384310.0,706.23
2019-05-29,384317.0,168.64000000000001
2019-05-29,384324.0,324.5199999999999
2019-05-29,384338.0,59.84
2019-05-29,384345.0,16.11
2019-05-29,384352.0,100.69999999999999
2019-05-29,384359.0,400.5
2019-05-29,384366.0,200.1
2019-05-29,569040.0,39.78
2019-05-29,569047.0,0.0
2019-05-29,569054.0,0.0
2019-05-29,569061.0,0.0
2019-05-29,569068.0,0.0
2019-05-29,569768.0,479.3800000000001
2019-05-29,569775.0,481.14
2019-05-29,569782.0,1131.0000000000002
2019-05-29,569789.0,440.2
2019-05-29,569796.0,228.69
2019-05-29,569824.0,0.0
2019-05-29,569831.0,0.0
2019-05-29,569838.0,0.0
2019-05-29,569845.0,0.0
2019-05-29,569852.0,0.0
2019-05-29,569880.0,65.22
2019-05-29,569887.0,0.0
2019-05-29,569894.0,305.62
2019-05-29,569901.0,0.0
2019-05-29,569908.0,0.0
2019-05-29,569936.0,0.0
2019-05-29,569943.0,0.0
2019-05-29,569950.0,0.0
2019-05-29,569957.0,131.22
2019-05-29,569964.0,76.14000000000001
2019-05-29,1609450.0,100.59
2019-05-29,1609457.0,394.41999999999996
2019-05-29,1609464.0,260.0
2019-05-29,1609471.0,153.14000000000001
2019-05-29,1609478.0,0.0
2019-05-29,1609870.0,246.4799999999999
2019-05-29,1609877.0,665.9799999999999
2019-05-29,1609884.0,436.99
2019-05-29,1609891.0,280.55999999999995
2019-05-29,1609898.0,218.96
2019-05-29,1609912.0,67.9
2019-05-29,1609919.0,121.99999999999999
2019-05-29,1609926.0,221.26
2019-05-29,1609933.0,29.700000000000003
2019-05-29,1609940.0,49.92
2019-05-29,1609954.0,106.47999999999999
2019-05-29,1609961.0,142.10000000000002
2019-05-29,1609968.0,84.82999999999997
2019-05-29,1609975.0,48.19999999999999
2019-05-29,1609982.0,6.510000000000002
2019-05-30,383372.0,436.0
2019-05-30,383379.0,825.55
2019-05-30,383386.0,979.8800000000002
2019-05-30,383393.0,1205.94
2019-05-30,383400.0,859.3600000000001
2019-05-30,384212.0,582.08
2019-05-30,384219.0,834.2399999999997
2019-05-30,384226.0,979.8800000000001
2019-05-30,384233.0,868.8000000000002
2019-05-30,384240.0,815.1
2019-05-30,384254.0,110.67000000000002
2019-05-30,384261.0,334.72
2019-05-30,384268.0,167.68
2019-05-30,384275.0,364.32
2019-05-30,384282.0,324.86
2019-05-30,384296.0,107.4
2019-05-30,384303.0,130.07999999999998
2019-05-30,384310.0,361.08000000000004
2019-05-30,384317.0,795.7700000000001
2019-05-30,384324.0,597.8
2019-05-30,384338.0,163.20000000000002
2019-05-30,384345.0,354.41999999999996
2019-05-30,384352.0,127.19999999999999
2019-05-30,384359.0,240.29999999999998
2019-05-30,384366.0,487.19999999999993
2019-05-30,569040.0,19.89
2019-05-30,569047.0,473.75999999999993
2019-05-30,569054.0,138.88
2019-05-30,569061.0,118.56
2019-05-30,569068.0,0.0
2019-05-30,569768.0,152.53000000000003
2019-05-30,569775.0,371.79
2019-05-30,569782.0,587.2500000000001
2019-05-30,569789.0,264.12
2019-05-30,569796.0,228.69
2019-05-30,569824.0,43.540000000000006
2019-05-30,569831.0,0.0
2019-05-30,569838.0,0.0
2019-05-30,569845.0,0.0
2019-05-30,569852.0,0.0
2019-05-30,569880.0,0.0
2019-05-30,569887.0,0.0
2019-05-30,569894.0,0.0
